108.669388,710.595703,3.218589
108.692608,344.53125,1.165293
108.715828,1270.458984,5.319562
108.739048,1270.458984,5.422135
108.762268,1270.458984,2.170805
108.785488,710.595703,2.06056
108.808707,1270.458984,3.101614
108.831927,710.595703,2.118488
108.855147,64.599609,5.932736
108.878367,21.533203,22.352047
108.901587,1184.326172,6.808667
108.924807,1184.326172,5.601756
108.948027,64.599609,2.71779
108.971247,64.599609,2.662886
108.994467,64.599609,2.584034
109.017687,64.599609,2.677751
109.040907,301.464844,3.112891
109.064127,301.464844,3.086292
109.087347,64.599609,2.47668
109.110567,64.599609,2.828449
109.133787,538.330078,5.954053
109.157007,538.330078,13.602146
109.180227,538.330078,14.52272
109.203447,538.330078,12.354214
109.226667,538.330078,7.716866
109.249887,538.330078,3.842777
109.273107,258.398438,2.237193
109.296327,538.330078,2.000121
109.319546,538.330078,2.639283
109.342766,538.330078,3.063284
109.365986,538.330078,2.7331
109.389206,538.330078,2.490322
109.412426,21.533203,17.520958
109.435646,473.730469,10.66988
109.458866,473.730469,8.54531
109.482086,473.730469,5.46855
109.505306,947.460938,3.78052
109.528526,947.460938,4.847031
109.551746,947.460938,2.742853
109.574966,107.666016,2.073413
109.598186,107.666016,1.963109
109.621406,107.666016,1.883905
109.644626,107.666016,1.912383
109.667846,129.199219,1.317412
109.691066,107.666016,2.427609
109.714286,107.666016,1.240382
109.737506,43.066406,1.067617
109.760726,107.666016,1.381435
109.783946,107.666016,1.129604
109.807166,107.666016,1.0826
109.830385,473.730469,1.277536
109.853605,947.460938,1.159051
109.876825,473.730469,0.679758
109.900045,473.730469,0.46719
109.923265,64.599609,0.755825
109.946485,21.533203,12.897219
109.969705,21.533203,12.709525
109.992925,107.666016,2.631827
110.016145,107.666016,2.403114
110.039365,43.066406,2.285907
110.062585,107.666016,2.114289
110.085805,107.666016,2.353509
110.109025,107.666016,2.26483
110.132245,107.666016,1.789471
110.155465,107.666016,1.604514
110.178685,107.666016,1.530075
110.201905,107.666016,1.865481
110.225125,107.666016,0.943039
110.248345,107.666016,2.122683
110.271565,107.666016,1.001927
110.294785,279.931641,1.081107
110.318005,279.931641,1.027709
110.341224,279.931641,0.736529
110.364444,215.332031,0.730599
110.387664,215.332031,0.906888
110.410884,215.332031,1.11935
110.434104,215.332031,1.100251
110.457324,215.332031,0.48078
110.480544,86.132812,7.61727
110.503764,86.132812,18.151361
110.526984,86.132812,9.757896
110.550204,86.132812,10.178041
110.573424,86.132812,8.459517
110.596644,86.132812,8.096416
110.619864,86.132812,8.214169
110.643084,86.132812,8.909258
110.666304,86.132812,7.749883
110.689524,86.132812,7.732173
110.712744,86.132812,7.956524
110.735964,86.132812,7.223933
110.759184,86.132812,2.920239
110.782404,21.533203,16.525606
110.805624,21.533203,7.044405
110.828844,43.066406,2.190212
110.852063,279.931641,0.713884
110.875283,86.132812,0.565002
110.898503,279.931641,0.529422
110.921723,86.132812,1.969415
110.944943,86.132812,4.51918
110.968163,86.132812,3.688537
110.991383,86.132812,0.683634
111.014603,279.931641,0.399444
111.037823,86.132812,3.091726
111.061043,21.533203,16.762815
111.084263,21.533203,3.157095
111.107483,86.132812,5.420389
111.130703,86.132812,2.521129
111.153923,21.533203,0.96061
111.177143,86.132812,3.927539
111.200363,86.132812,1.26192
111.223583,43.066406,1.07089
111.246803,86.132812,0.99923
111.270023,236.865234,0.53847
111.293243,236.865234,0.974572
111.316463,21.533203,14.81739
111.339683,21.533203,15.156082
111.362902,107.666016,3.277742
111.386122,43.066406,3.23249
111.409342,107.666016,3.366628
111.432562,107.666016,2.398893
111.455782,107.666016,2.42197
111.479002,107.666016,2.23974
111.502222,107.666016,2.470341
111.525442,107.666016,1.62375
111.548662,236.865234,0.340158
111.571882,86.132812,5.577371
111.595102,21.533203,19.317348
111.618322,322.998047,16.219276
111.641542,322.998047,7.721968
111.664762,322.998047,24.470953
111.687982,258.398438,9.776111
111.711202,258.398438,17.807343
111.734422,322.998047,14.364312
111.757642,301.464844,8.972731
111.780862,387.597656,6.519617
111.804082,258.398438,5.940498
111.827302,258.398438,7.513785
111.850522,258.398438,6.227166
111.873741,258.398438,8.807521
111.896961,387.597656,12.422222
111.920181,1141.259766,8.16582
111.943401,796.728516,9.63426
111.966621,538.330078,11.101888
111.989841,322.998047,10.858091
112.013061,322.998047,6.253911
112.036281,387.597656,3.358467
112.059501,322.998047,2.372054
112.082721,107.666016,1.679985
112.105941,107.666016,1.668275
112.129161,43.066406,1.60808
112.152381,387.597656,4.884388
112.175601,667.529297,9.751086
112.198821,667.529297,16.400585
112.222041,818.261719,75.591774
112.245261,667.529297,26.459042
112.268481,387.597656,12.601983
112.291701,796.728516,29.971062
112.314921,796.728516,86.052948
112.338141,796.728516,93.120453
112.361361,796.728516,74.683998
112.38458,818.261719,68.256516
112.4078,818.261719,46.501297
112.43102,818.261719,21.636805
112.45424,387.597656,8.599804
112.47746,387.597656,11.810362
112.50068,538.330078,12.24983
112.5239,387.597656,10.044725
112.54712,387.597656,3.944477
112.57034,258.398438,2.437791
112.59356,43.066406,1.237373
112.61678,258.398438,0.816024
112.64,258.398438,0.586008
112.66322,86.132812,1.121357
112.68644,21.533203,17.629387
112.70966,387.597656,14.284125
112.73288,387.597656,39.350468
112.7561,322.998047,8.060636
112.77932,322.998047,6.806611
112.80254,258.398438,6.734696
112.82576,258.398438,5.312312
112.84898,387.597656,5.185399
112.8722,387.597656,8.354156
112.89542,387.597656,7.523352
112.918639,43.066406,1.337061
112.941859,258.398438,2.740047
112.965079,409.130859,5.843227
112.988299,409.130859,8.624507
113.011519,818.261719,8.171044
113.034739,796.728516,15.779757
113.057959,667.529297,14.314227
113.081179,667.529297,14.363647
113.104399,667.529297,7.222456
113.127619,387.597656,4.457758
113.150839,538.330078,2.72186
113.174059,107.666016,1.88456
113.197279,107.666016,1.681865
113.220499,409.130859,4.964742
113.243719,839.794922,5.250815
113.266939,689.0625,10.18115
113.290159,818.261719,24.427351
113.313379,818.261719,42.144623
113.336599,818.261719,68.253403
113.359819,818.261719,44.279068
113.383039,818.261719,58.706528
113.406259,818.261719,52.306217
113.429478,796.728516,14.83042
113.452698,990.527344,27.891832
113.475918,990.527344,6.111274
113.499138,990.527344,24.319319
113.522358,796.728516,22.008821
113.545578,796.728516,15.754715
113.568798,387.597656,6.733539
113.592018,387.597656,11.261833
113.615238,516.796875,9.426406
113.638458,516.796875,4.802821
113.661678,43.066406,0.896937
113.684898,107.666016,0.852104
113.708118,107.666016,0.983937
113.731338,129.199219,1.331533
113.754558,107.666016,1.723621
113.777778,21.533203,15.033683
113.800998,21.533203,10.704296
113.824218,43.066406,5.457926
113.847438,387.597656,11.36651
113.870658,387.597656,6.864315
113.893878,258.398438,4.586377
113.917098,258.398438,4.193694
113.940317,387.597656,3.907432
113.963537,322.998047,3.571431
113.986757,258.398438,5.022943
114.009977,344.53125,2.445747
114.033197,538.330078,6.50841
114.056417,409.130859,28.240067
114.079637,1162.792969,28.68058
114.102857,1162.792969,29.394922
114.126077,538.330078,55.593811
114.149297,1141.259766,43.22691
114.172517,1055.126953,36.436783
114.195737,1033.59375,8.866324
114.218957,538.330078,27.804104
114.242177,322.998047,6.104549
114.265397,516.796875,45.955662
114.288617,473.730469,4.182623
114.311837,258.398438,3.020802
114.335057,322.998047,4.142117
114.358277,452.197266,2.819043
114.381497,516.796875,5.798393
114.404717,796.728516,13.938767
114.427937,689.0625,5.43839
114.451156,322.998047,5.887235
114.474376,667.529297,4.225207
114.497596,818.261719,12.936462
114.520816,689.0625,14.701352
114.544036,689.0625,17.320902
114.567256,667.529297,10.066482
114.590476,689.0625,6.175889
114.613696,667.529297,7.431381
114.636916,667.529297,9.724057
114.660136,689.0625,4.354842
114.683356,387.597656,1.566306
114.706576,43.066406,1.338895
114.729796,366.064453,4.758411
114.753016,344.53125,3.07473
114.776236,366.064453,3.786397
114.799456,366.064453,3.48102
114.822676,366.064453,2.851246
114.845896,387.597656,3.480316
114.869116,409.130859,4.159252
114.892336,538.330078,7.936437
114.915556,839.794922,15.123543
114.938776,818.261719,10.405749
114.961995,990.527344,7.52807
114.985215,818.261719,3.243189
115.008435,796.728516,16.124725
115.031655,538.330078,10.901082
115.054875,796.728516,11.750694
115.078095,538.330078,10.070192
115.101315,387.597656,9.403233
115.124535,387.597656,8.23205
115.147755,387.597656,2.18724
115.170975,387.597656,2.373703
115.194195,387.597656,1.404776
115.217415,43.066406,1.48028
115.240635,43.066406,1.453039
115.263855,43.066406,1.467177
115.287075,43.066406,1.413998
115.310295,43.066406,1.438137
115.333515,43.066406,1.356114
115.356735,43.066406,1.434035
115.379955,43.066406,1.377774
115.403175,43.066406,1.418077
115.426395,43.066406,1.361379
115.449615,43.066406,1.50775
115.472834,43.066406,1.336414
115.496054,43.066406,1.365316
115.519274,43.066406,1.216358
115.542494,43.066406,1.331306
115.565714,43.066406,1.236668
115.588934,43.066406,1.327125
115.612154,43.066406,1.366745
115.635374,43.066406,1.304486
115.658594,43.066406,1.407247
115.681814,43.066406,1.333826
115.705034,43.066406,1.357467
115.728254,43.066406,1.232187
115.751474,43.066406,1.180879
115.774694,43.066406,1.168362
115.797914,43.066406,0.740576
115.821134,43.066406,0.217995
115.844354,258.398438,0.050011
115.867574,64.599609,0.13325
115.890794,107.666016,0.235528
115.914014,129.199219,0.179083
115.937234,86.132812,4.038652
115.960454,21.533203,11.685545
115.983673,925.927734,9.88191
116.006893,925.927734,9.271599
116.030113,904.394531,8.408204
116.053333,710.595703,11.484864
116.076553,344.53125,11.086929
116.099773,710.595703,15.195844
116.122993,516.796875,6.483034
116.146213,882.861328,17.904293
116.169433,882.861328,28.176115
116.192653,904.394531,26.794783
116.215873,710.595703,17.129526
116.239093,732.128906,32.422897
116.262313,732.128906,20.842909
116.285533,732.128906,48.323906
116.308753,904.394531,6.058207
116.331973,904.394531,9.366406
116.355193,344.53125,7.055094
116.378413,516.796875,6.509786
116.401633,64.599609,2.718822
116.424853,64.599609,2.71749
116.448073,64.599609,2.663714
116.471293,64.599609,2.919299
116.494512,430.664062,6.127206
116.517732,710.595703,10.086077
116.540952,732.128906,34.023933
116.564172,732.128906,36.725727
116.587392,904.394531,32.173637
116.610612,904.394531,60.869007
116.633832,882.861328,26.801426
116.657052,1033.59375,15.52576
116.680272,882.861328,11.976074
116.703492,882.861328,20.309772
116.726712,882.861328,18.537451
116.749932,710.595703,23.458519
116.773152,710.595703,11.338344
116.796372,904.394531,7.51814
116.819592,710.595703,11.351905
116.842812,710.595703,24.458172
116.866032,710.595703,12.77007
116.889252,430.664062,8.411963
116.912472,904.394531,12.418482
116.935692,344.53125,6.678352
116.958912,344.53125,11.969612
116.982132,344.53125,16.997398
117.005351,344.53125,5.881279
117.028571,86.132812,6.886499
117.051791,21.533203,19.30513
117.075011,1442.724609,5.197241
117.098231,710.595703,4.665341
117.121451,452.197266,10.998699
117.144671,430.664062,7.106282
117.167891,430.664062,6.898502
117.191111,344.53125,4.890254
117.214331,43.066406,1.417913
117.237551,322.998047,1.86032
117.260771,322.998047,1.897344
117.283991,43.066406,1.976587
117.307211,322.998047,2.782338
117.330431,322.998047,7.788387
117.353651,322.998047,8.833987
117.376871,322.998047,7.798305
117.400091,322.998047,6.550487
117.423311,322.998047,14.305975
117.446531,322.998047,11.001654
117.469751,796.728516,3.31908
117.492971,796.728516,8.05579
117.51619,796.728516,3.684
117.53941,387.597656,3.501646
117.56263,387.597656,17.492834
117.58585,387.597656,10.737088
117.60907,818.261719,43.992088
117.63229,818.261719,63.321297
117.65551,818.261719,49.83902
117.67873,818.261719,60.467884
117.70195,818.261719,48.368713
117.72517,796.728516,58.006794
117.74839,796.728516,53.33252
117.77161,818.261719,15.864063
117.79483,796.728516,27.219242
117.81805,796.728516,19.565269
117.84127,387.597656,4.04385
117.86449,387.597656,9.718947
117.88771,387.597656,15.107617
117.91093,387.597656,13.189127
117.93415,387.597656,15.750222
117.95737,387.597656,11.468679
117.98059,387.597656,7.279437
118.00381,387.597656,4.641559
118.027029,387.597656,6.698557
118.050249,409.130859,2.500077
118.073469,387.597656,6.616345
118.096689,322.998047,4.130282
118.119909,1012.060547,11.861704
118.143129,64.599609,12.87708
118.166349,21.533203,14.491922
118.189569,753.662109,14.251472
118.212789,1227.392578,5.23151
118.236009,753.662109,17.107601
118.259229,753.662109,19.921824
118.282449,753.662109,6.533182
118.305669,64.599609,3.386369
118.328889,64.599609,3.047642
118.352109,301.464844,3.940706
118.375329,64.599609,3.230457
118.398549,925.927734,3.437846
118.421769,904.394531,7.451469
118.444989,602.929688,7.861418
118.468209,538.330078,8.940862
118.491429,516.796875,6.063313
118.514649,516.796875,3.540062
118.537868,64.599609,3.079266
118.561088,64.599609,2.886127
118.584308,64.599609,2.619866
118.607528,64.599609,2.33058
118.630748,64.599609,2.175935
118.653968,64.599609,2.195645
118.677188,775.195312,5.477922
118.700408,366.064453,3.831134
118.723628,538.330078,12.474739
118.746848,775.195312,10.907169
118.770068,904.394531,7.724029
118.793288,775.195312,6.708433
118.816508,775.195312,4.068456
118.839728,64.599609,1.90539
118.862948,64.599609,1.980992
118.886168,64.599609,1.858322
118.909388,344.53125,3.6918
118.932608,689.0625,1.889642
118.955828,753.662109,2.758537
118.979048,689.0625,2.804538
119.002268,64.599609,1.830047
119.025488,64.599609,2.022028
119.048707,64.599609,2.293833
119.071927,64.599609,2.46721
119.095147,64.599609,2.120641
119.118367,64.599609,3.044764
119.141587,64.599609,3.632792
119.164807,64.599609,3.130843
119.188027,129.199219,3.884425
119.211247,624.462891,6.978016
119.234467,624.462891,10.834195
119.257687,818.261719,37.391777
119.280907,818.261719,49.363838
119.304127,904.394531,10.744332
119.327347,387.597656,6.661397
119.350567,796.728516,4.414264
119.373787,602.929688,7.154851
119.397007,624.462891,2.246336
119.420227,387.597656,1.265794
119.443447,279.931641,0.894514
119.466667,236.865234,0.531568
119.489887,107.666016,1.669959
119.513107,86.132812,7.422231
119.536327,86.132812,3.774839
119.559546,86.132812,3.45575
119.582766,86.132812,3.365143
119.605986,86.132812,2.94453
119.629206,86.132812,2.086353
119.652426,86.132812,2.274358
119.675646,86.132812,2.405109
119.698866,86.132812,2.229311
119.722086,86.132812,1.87389
119.745306,796.728516,2.934439
119.768526,818.261719,19.363928
119.791746,21.533203,14.989333
119.814966,796.728516,21.618858
119.838186,753.662109,14.377103
119.861406,796.728516,17.499479
119.884626,796.728516,15.209413
119.907846,710.595703,3.112009
119.931066,86.132812,2.765093
119.954286,86.132812,2.475893
119.977506,107.666016,1.871252
120.000726,215.332031,0.730706
120.023946,279.931641,0.514836
120.047166,86.132812,3.282851
120.070385,21.533203,26.221584
120.093605,43.066406,4.69776
120.116825,107.666016,2.50782
120.140045,107.666016,2.065254
120.163265,43.066406,3.120965
120.186485,107.666016,1.70627
120.209705,107.666016,2.45297
120.232925,107.666016,2.738905
120.256145,107.666016,2.259513
120.279365,43.066406,0.663802
120.302585,258.398438,0.459685
120.325805,21.533203,8.006291
120.349025,21.533203,12.322135
120.372245,387.597656,23.351883
120.395465,387.597656,12.809408
120.418685,409.130859,6.116361
120.441905,258.398438,8.508905
120.465125,322.998047,13.726614
120.488345,387.597656,6.014736
120.511565,258.398438,2.777246
120.534785,387.597656,3.395868
120.558005,387.597656,3.97663
120.581224,258.398438,1.941815
120.604444,1162.792969,6.182023
120.627664,409.130859,6.215858
120.650884,538.330078,10.242262
120.674104,818.261719,12.865702
120.697324,818.261719,28.623707
120.720544,818.261719,30.738972
120.743764,387.597656,17.067579
120.766984,387.597656,5.204213
120.790204,516.796875,1.092821
120.813424,538.330078,0.883331
120.836644,1033.59375,1.366971
120.859864,387.597656,12.184402
120.883084,387.597656,14.550632
120.906304,818.261719,17.305183
120.929524,818.261719,21.097988
120.952744,818.261719,37.19611
120.975964,796.728516,37.24556
120.999184,818.261719,23.716368
121.022404,818.261719,15.913341
121.045624,990.527344,9.889562
121.068844,990.527344,6.986372
121.092063,818.261719,45.396103
121.115283,796.728516,51.489712
121.138503,667.529297,5.742671
121.161723,667.529297,16.695181
121.184943,667.529297,15.041226
121.208163,516.796875,20.133436
121.231383,387.597656,28.347301
121.254603,387.597656,8.947192
121.277823,322.998047,2.377055
121.301043,322.998047,0.665057
121.324263,990.527344,0.745603
121.347483,322.998047,0.79497
121.370703,495.263672,0.671142
121.393923,86.132812,3.13124
121.417143,21.533203,22.971991
121.440363,409.130859,9.281659
121.463583,387.597656,16.857029
121.486803,387.597656,6.704096
121.510023,387.597656,2.948771
121.533243,387.597656,3.515186
121.556463,387.597656,4.747551
121.579683,258.398438,2.965824
121.602902,236.865234,3.789027
121.626122,43.066406,2.272071
121.649342,904.394531,2.73533
121.672562,322.998047,6.346161
121.695782,1162.792969,4.365749
121.719002,667.529297,2.948803
121.742222,818.261719,17.745113
121.765442,818.261719,12.803364
121.788662,409.130859,2.585352
121.811882,667.529297,5.276439
121.835102,818.261719,8.761162
121.858322,516.796875,2.186548
121.881542,258.398438,0.854293
121.904762,258.398438,1.176687
121.927982,387.597656,4.777377
121.951202,409.130859,14.897648
121.974422,818.261719,46.815784
121.997642,818.261719,26.952888
122.020862,818.261719,27.502455
122.044082,818.261719,22.756191
122.067302,818.261719,22.884132
122.090522,818.261719,31.127045
122.113741,818.261719,16.810997
122.136961,818.261719,16.145283
122.160181,796.728516,30.551819
122.183401,796.728516,13.674582
122.206621,387.597656,5.882045
122.229841,818.261719,8.593595
122.253061,818.261719,10.371408
122.276281,516.796875,17.978067
122.299501,538.330078,5.978227
122.322721,409.130859,5.430516
122.345941,409.130859,3.597487
122.369161,430.664062,1.227661
122.392381,409.130859,1.154139
122.415601,861.328125,1.389547
122.438821,839.794922,1.17597
122.462041,839.794922,0.883115
122.485261,387.597656,10.157693
122.508481,21.533203,21.257179
122.531701,387.597656,15.49384
122.554921,387.597656,5.661751
122.578141,387.597656,3.031124
122.601361,387.597656,4.409649
122.62458,322.998047,2.013143
122.6478,322.998047,5.169269
122.67102,387.597656,3.302256
122.69424,107.666016,1.341648
122.71746,387.597656,2.132276
122.74068,495.263672,18.043201
122.7639,516.796875,48.402599
122.78712,538.330078,28.294477
122.81034,1162.792969,18.12381
122.83356,1033.59375,30.301136
122.85678,516.796875,35.618427
122.88,516.796875,100.495316
122.90322,516.796875,108.074135
122.92644,516.796875,56.846493
122.94966,387.597656,9.716996
122.97288,473.730469,3.189097
122.9961,301.464844,1.741415
123.01932,366.064453,4.390958
123.04254,21.533203,12.320526
123.06576,21.533203,10.448368
123.08898,645.996094,3.975222
123.1122,602.929688,7.017567
123.13542,667.529297,4.733869
123.158639,538.330078,6.281862
123.181859,689.0625,4.24769
123.205079,1033.59375,7.944949
123.228299,516.796875,7.356106
123.251519,516.796875,12.472314
123.274739,516.796875,8.844174
123.297959,689.0625,14.041358
123.321179,689.0625,8.936649
123.344399,193.798828,2.015947
123.367619,193.798828,2.115188
123.390839,193.798828,2.202608
123.414059,193.798828,1.786201
123.437279,344.53125,2.777257
123.460499,344.53125,5.35281
123.483719,344.53125,4.835884
123.506939,193.798828,2.678231
123.530159,344.53125,1.944971
123.553379,409.130859,7.398288
123.576599,538.330078,9.990908
123.599819,21.533203,17.018421
123.623039,818.261719,13.27411
123.646259,538.330078,23.780846
123.669478,322.998047,4.775531
123.692698,818.261719,14.278067
123.715918,818.261719,3.280519
123.739138,796.728516,7.261024
123.762358,818.261719,3.840475
123.785578,409.130859,1.418436
123.808798,193.798828,0.585004
123.832018,796.728516,0.707742
123.855238,387.597656,1.866272
123.878458,796.728516,2.476177
123.901678,387.597656,3.88858
123.924898,387.597656,2.991533
123.948118,796.728516,3.879259
123.971338,387.597656,3.624521
123.994558,387.597656,2.311763
124.017778,387.597656,1.365667
124.040998,387.597656,1.465303
124.064218,387.597656,1.090574
124.087438,387.597656,1.419631
124.110658,387.597656,2.061909
124.133878,21.533203,15.646526
124.157098,21.533203,12.863338
124.180317,538.330078,3.210003
124.203537,538.330078,4.224578
124.226757,538.330078,3.655128
124.249977,258.398438,1.979886
124.273197,258.398438,2.025639
124.296417,86.132812,1.777682
124.319637,258.398438,1.390337
124.342857,258.398438,1.081649
124.366077,258.398438,1.001562
124.389297,796.728516,1.824933
124.412517,236.865234,1.848164
124.435737,322.998047,2.259641
124.458957,107.666016,1.685397
124.482177,322.998047,1.275761
124.505397,64.599609,1.364016
124.528617,64.599609,1.403277
124.551837,107.666016,1.582149
124.575057,107.666016,1.653932
124.598277,322.998047,1.659525
124.621497,322.998047,1.529783
124.644717,732.128906,8.154672
124.667937,732.128906,45.332169
124.691156,732.128906,46.601913
124.714376,732.128906,33.669754
124.737596,732.128906,61.633293
124.760816,732.128906,72.499985
124.784036,732.128906,13.374241
124.807256,452.197266,28.100861
124.830476,344.53125,6.127492
124.853696,904.394531,18.657125
124.876916,882.861328,39.242527
124.900136,1033.59375,18.603424
124.923356,430.664062,12.535584
124.946576,732.128906,20.375893
124.969796,904.394531,11.377412
124.993016,732.128906,23.717443
125.016236,538.330078,5.585408
125.039456,732.128906,22.020441
125.062676,710.595703,9.364914
125.085896,516.796875,1.917203
125.109116,344.53125,0.723556
125.132336,710.595703,1.79875
125.155556,710.595703,0.636979
125.178776,710.595703,0.867
125.201995,732.128906,5.455168
125.225215,732.128906,67.162628
125.248435,732.128906,27.788589
125.271655,904.394531,37.47224
125.294875,904.394531,11.357351
125.318095,1033.59375,30.715391
125.341315,1033.59375,19.097004
125.364535,904.394531,40.344826
125.387755,904.394531,18.805542
125.410975,1270.458984,21.21777
125.434195,904.394531,20.891933
125.457415,904.394531,20.346079
125.480635,904.394531,11.090304
125.503855,1033.59375,10.342432
125.527075,710.595703,9.315211
125.550295,1464.257812,13.616696
125.573515,710.595703,9.599117
125.596735,710.595703,6.744785
125.619955,344.53125,4.221258
125.643175,710.595703,4.714707
125.666395,710.595703,4.959052
125.689615,344.53125,4.687966
125.712834,430.664062,6.054367
125.736054,344.53125,8.880281
125.759274,86.132812,12.173806
125.782494,21.533203,20.290142
125.805714,430.664062,6.510522
125.828934,1227.392578,5.840046
125.852154,430.664062,5.621198
125.875374,1227.392578,3.533786
125.898594,1227.392578,1.438644
125.921814,1227.392578,2.627382
125.945034,1227.392578,2.71256
125.968254,667.529297,1.140736
125.991474,1227.392578,0.613322
126.014694,322.998047,2.644149
126.037914,387.597656,12.383666
126.061134,409.130859,6.066196
126.084354,258.398438,6.00363
126.107574,258.398438,5.340061
126.130794,818.261719,3.214587
126.154014,818.261719,3.35762
126.177234,387.597656,2.079845
126.200454,818.261719,2.962744
126.223673,818.261719,11.014124
126.246893,818.261719,7.937878
126.270113,1141.259766,4.9423
126.293333,1141.259766,3.504449
126.316553,818.261719,27.133766
126.339773,818.261719,17.11219
126.362993,667.529297,8.551523
126.386213,818.261719,9.038346
126.409433,667.529297,5.557142
126.432653,990.527344,28.644474
126.455873,990.527344,21.215416
126.479093,689.0625,5.120367
126.502313,667.529297,9.802183
126.525533,667.529297,3.893958
126.548753,322.998047,4.286942
126.571973,322.998047,3.056592
126.595193,258.398438,5.014244
126.618413,258.398438,4.507815
126.641633,258.398438,4.106404
126.664853,322.998047,3.901617
126.688073,409.130859,2.56406
126.711293,258.398438,2.017705
126.734512,258.398438,1.950916
126.757732,258.398438,2.501858
126.780952,258.398438,2.339599
126.804172,409.130859,6.134995
126.827392,839.794922,26.462257
126.850612,516.796875,25.099955
126.873832,516.796875,30.654531
126.897052,1141.259766,27.430582
126.920272,990.527344,14.711169
126.943492,990.527344,36.522346
126.966712,990.527344,7.983556
126.989932,602.929688,4.278273
127.013152,258.398438,1.960618
127.036372,279.931641,2.315222
127.059592,86.132812,2.101841
127.082812,387.597656,7.093152
127.106032,602.929688,10.181313
127.129252,602.929688,18.383837
127.152472,602.929688,20.731665
127.175692,602.929688,17.184702
127.198912,495.263672,24.984533
127.222132,495.263672,35.765308
127.245351,516.796875,7.967313
127.268571,516.796875,1.792364
127.291791,818.261719,0.627289
127.315011,818.261719,0.902742
127.338231,796.728516,0.953735
127.361451,473.730469,1.895282
127.384671,732.128906,8.016963
127.407891,21.533203,16.416046
127.431111,538.330078,15.044473
127.454331,710.595703,14.152073
127.477551,904.394531,18.203732
127.500771,538.330078,11.956038
127.523991,86.132812,4.127515
127.547211,86.132812,3.523242
127.570431,86.132812,3.489716
127.593651,86.132812,3.259974
127.616871,86.132812,3.332094
127.640091,301.464844,4.220213
127.663311,710.595703,8.614023
127.686531,86.132812,2.523984
127.709751,710.595703,5.866301
127.732971,344.53125,9.108881
127.75619,236.865234,1.80907
127.77941,602.929688,1.176175
127.80263,602.929688,1.383832
127.82585,710.595703,0.843997
127.84907,710.595703,1.014289
127.87229,710.595703,1.252931
127.89551,193.798828,0.820059
127.91873,516.796875,2.712211
127.94195,21.533203,10.418607
127.96517,21.533203,16.061663
127.98839,602.929688,9.924924
128.01161,667.529297,23.598221
128.03483,667.529297,9.780173
128.05805,667.529297,16.201956
128.08127,602.929688,18.585581
128.10449,43.066406,2.667439
128.12771,538.330078,4.848679
128.15093,193.798828,2.024903
128.17415,258.398438,1.757362
128.19737,1033.59375,2.038754
128.22059,258.398438,2.174551
128.24381,86.132812,2.574039
128.267029,86.132812,1.537946
128.290249,86.132812,1.129126
128.313469,64.599609,0.83826
128.336689,43.066406,0.953287
128.359909,43.066406,0.974187
128.383129,1033.59375,1.81727
128.406349,1033.59375,1.782037
128.429569,322.998047,1.013255
128.452789,322.998047,1.142216
128.476009,86.132812,2.920337
128.499229,21.533203,19.766758
128.522449,21.533203,8.193514
128.545669,43.066406,2.509421
128.568889,86.132812,2.256603
128.592109,86.132812,2.131667
128.615329,86.132812,1.517478
128.638549,86.132812,2.063266
128.661769,86.132812,1.679444
128.684989,107.666016,1.018417
128.708209,150.732422,0.608759
128.731429,322.998047,0.510465
128.754649,258.398438,1.728372
128.777868,64.599609,2.639745
128.801088,64.599609,2.551398
128.824308,64.599609,2.422415
128.847528,64.599609,2.64873
128.870748,64.599609,2.387709
128.893968,64.599609,2.028966
128.917188,64.599609,2.072979
128.940408,64.599609,1.629966
128.963628,258.398438,1.269485
128.986848,258.398438,1.141055
129.010068,258.398438,1.598539
129.033288,86.132812,7.34302
129.056508,710.595703,14.514565
129.079728,904.394531,11.076374
129.102948,732.128906,35.977859
129.126168,1033.59375,13.476549
129.149388,1033.59375,9.39447
129.172608,710.595703,14.013327
129.195828,430.664062,29.442867
129.219048,430.664062,23.734898
129.242268,430.664062,10.928516
129.265488,344.53125,18.130486
129.288707,710.595703,23.48645
129.311927,710.595703,20.31719
129.335147,1227.392578,8.908624
129.358367,710.595703,10.122911
129.381587,710.595703,27.119267
129.404807,710.595703,17.986389
129.428027,344.53125,4.609447
129.451247,904.394531,0.92979
129.474467,904.394531,0.777742
129.497687,172.265625,0.485637
129.520907,172.265625,0.502556
129.544127,172.265625,0.587881
129.567347,904.394531,7.637296
129.590567,904.394531,10.069304
129.613787,732.128906,33.026608
129.637007,904.394531,55.366837
129.660227,904.394531,10.354551
129.683447,710.595703,13.334739
129.706667,904.394531,15.561604
129.729887,710.595703,11.358133
129.753107,904.394531,33.191448
129.776327,904.394531,5.754538
129.799546,1033.59375,27.967123
129.822766,1033.59375,13.949891
129.845986,1270.458984,22.057777
129.869206,1033.59375,28.089602
129.892426,710.595703,15.952136
129.915646,710.595703,9.331963
129.938866,344.53125,6.912075
129.962086,430.664062,9.488394
129.985306,430.664062,2.356531
130.008526,430.664062,2.449411
130.031746,1464.257812,2.723456
130.054966,1464.257812,8.535075
130.078186,1442.724609,7.304877
130.101406,1442.724609,13.751884
130.124626,344.53125,13.320251
130.147846,21.533203,19.96154
130.171066,21.533203,5.448957
130.194286,1464.257812,3.9096
130.217506,344.53125,5.089108
130.240726,430.664062,5.162862
